timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-11 15:52:00,46.554741,15.659814,13.0,7.0,9.4,73,4.8,7.7,0.0
2024-04-11 16:12:00,46.554741,15.659814,14.0,6.0,9.4,73,4.8,7.7,0.0
2024-04-11 16:32:00,46.554741,15.659814,14.0,6.0,9.4,73,4.8,7.7,0.0
2024-04-11 16:42:00,46.554741,15.659814,14.0,6.0,9.4,73,4.8,7.7,0.0
2024-04-11 17:02:00,46.554741,15.659814,14.0,6.0,9.4,73,4.8,7.7,0.0
2024-04-11 17:23:00,46.554741,15.659814,16.0,4.0,9.4,73,4.8,7.7,0.0
2024-04-11 17:33:00,46.554741,15.659814,16.0,4.0,9.4,73,4.8,7.7,0.0
2024-04-11 17:43:00,46.554741,15.659814,16.0,4.0,9.4,73,4.8,7.7,0.0
2024-04-11 18:03:00,46.554741,15.659814,15.0,5.0,9.4,73,4.8,7.7,0.0
2024-04-11 18:25:00,46.554741,15.659814,14.0,6.0,9.4,73,4.8,7.7,0.0
2024-04-11 18:33:00,46.554741,15.659814,13.0,7.0,9.4,73,4.8,7.7,0.0
2024-04-11 18:53:00,46.554741,15.659814,14.0,6.0,9.4,73,4.8,7.7,0.0
2024-04-11 19:14:00,46.554741,15.659814,14.0,6.0,9.4,73,4.8,7.7,0.0
2024-04-11 19:26:00,46.554741,15.659814,13.0,7.0,9.4,73,4.8,7.7,0.0
2024-04-11 19:34:00,46.554741,15.659814,13.0,7.0,9.4,73,4.8,7.7,0.0
2024-04-11 19:44:00,46.554741,15.659814,13.0,7.0,9.4,73,4.8,7.7,0.0
2024-04-11 20:14:00,46.554741,15.659814,14.0,6.0,9.4,73,4.8,7.7,0.0
2024-04-11 20:24:00,46.554741,15.659814,14.0,6.0,9.4,73,4.8,7.7,0.0
2024-04-11 20:41:00,46.554741,15.659814,12.0,8.0,9.4,73,4.8,7.7,0.0
2024-04-11 20:55:00,46.554741,15.659814,12.0,8.0,9.4,73,4.8,7.7,0.0
2024-04-11 21:15:00,46.554741,15.659814,12.0,8.0,9.4,73,4.8,7.7,0.0
2024-04-11 21:25:00,46.554741,15.659814,12.0,8.0,9.4,73,4.8,7.7,0.0
2024-04-11 21:40:00,46.554741,15.659814,14.0,6.0,9.4,73,4.8,7.7,0.0
2024-04-11 21:55:00,46.554741,15.659814,13.0,7.0,9.4,73,4.8,7.7,0.0
2024-04-11 22:15:00,46.554741,15.659814,13.0,7.0,9.4,73,4.8,7.7,0.0
2024-04-12 01:51:00,46.554741,15.659814,13.0,7.0,10.6,82,7.6,9.4,0.0
2024-04-12 02:24:00,46.554741,15.659814,13.0,7.0,10.6,82,7.6,9.4,0.0
2024-04-12 02:43:00,46.554741,15.659814,13.0,7.0,10.6,82,7.6,9.4,0.0
2024-04-12 02:53:00,46.554741,15.659814,13.0,7.0,10.6,82,7.6,9.4,0.0
2024-04-12 03:13:00,46.554741,15.659814,13.0,7.0,10.6,82,7.6,9.4,0.0
