timestamp,position_lat,position_lng,available_bike_stands,available_bikes,temperature,humidity,dew_point,apparent_temperature,precipitation
2024-04-10 11:16:00,46.560227,15.650781,10.0,10.0,15.5,69,9.9,15.2,0.0
2024-04-10 11:27:00,46.560227,15.650781,11.0,9.0,15.5,69,9.9,15.2,0.0
2024-04-10 11:46:00,46.560227,15.650781,12.0,8.0,15.5,69,9.9,15.2,0.0
2024-04-10 11:54:00,46.560227,15.650781,7.0,13.0,15.5,69,9.9,15.2,0.0
2024-04-10 12:34:00,46.560227,15.650781,7.0,13.0,15.5,69,9.9,15.2,0.0
2024-04-10 12:52:00,46.560227,15.650781,7.0,13.0,15.5,69,9.9,15.2,0.0
2024-04-10 13:15:00,46.560227,15.650781,10.0,10.0,15.5,69,9.9,15.2,0.0
2024-04-10 13:30:00,46.560227,15.650781,9.0,11.0,15.5,69,9.9,15.2,0.0
2024-04-10 13:47:00,46.560227,15.650781,4.0,16.0,15.5,69,9.9,15.2,0.0
2024-04-10 13:57:00,46.560227,15.650781,3.0,17.0,15.5,69,9.9,15.2,0.0
2024-04-10 14:14:00,46.560227,15.650781,5.0,15.0,15.5,69,9.9,15.2,0.0
2024-04-10 14:34:00,46.560227,15.650781,11.0,9.0,15.5,69,9.9,15.2,0.0
2024-04-10 14:48:00,46.560227,15.650781,14.0,6.0,15.5,69,9.9,15.2,0.0
2024-04-10 15:04:00,46.560227,15.650781,15.0,5.0,15.5,69,9.9,15.2,0.0
2024-04-10 15:14:00,46.560227,15.650781,15.0,5.0,15.5,69,9.9,15.2,0.0
2024-04-10 15:34:00,46.560227,15.650781,15.0,5.0,15.5,69,9.9,15.2,0.0
2024-04-10 15:48:00,46.560227,15.650781,13.0,7.0,15.5,69,9.9,15.2,0.0
2024-04-10 16:21:00,46.560227,15.650781,9.0,11.0,15.5,69,9.9,15.2,0.0
2024-04-10 16:39:00,46.560227,15.650781,7.0,13.0,15.5,69,9.9,15.2,0.0
2024-04-10 16:55:00,46.560227,15.650781,7.0,13.0,15.5,69,9.9,15.2,0.0
2024-04-10 17:16:00,46.560227,15.650781,6.0,14.0,15.5,69,9.9,15.2,0.0
2024-04-10 17:28:00,46.560227,15.650781,8.0,12.0,15.5,69,9.9,15.2,0.0
2024-04-10 17:36:00,46.560227,15.650781,8.0,12.0,15.5,69,9.9,15.2,0.0
2024-04-10 17:56:00,46.560227,15.650781,8.0,12.0,15.5,69,9.9,15.2,0.0
2024-04-10 18:16:00,46.560227,15.650781,8.0,12.0,15.5,69,9.9,15.2,0.0
2024-04-10 18:57:00,46.560227,15.650781,9.0,11.0,15.5,69,9.9,15.2,0.0
2024-04-10 19:15:00,46.560227,15.650781,11.0,9.0,15.5,69,9.9,15.2,0.0
2024-04-10 19:27:00,46.560227,15.650781,11.0,9.0,15.5,69,9.9,15.2,0.0
2024-04-10 19:37:00,46.560227,15.650781,10.0,10.0,15.5,69,9.9,15.2,0.0
2024-04-10 19:47:00,46.560227,15.650781,10.0,10.0,15.5,69,9.9,15.2,0.0
2024-04-10 20:17:00,46.560227,15.650781,9.0,11.0,15.5,69,9.9,15.2,0.0
2024-04-10 20:28:00,46.560227,15.650781,9.0,11.0,15.5,69,9.9,15.2,0.0
2024-04-10 20:38:00,46.560227,15.650781,12.0,8.0,15.5,69,9.9,15.2,0.0
2024-04-10 20:59:00,46.560227,15.650781,13.0,7.0,15.5,69,9.9,15.2,0.0
2024-04-10 21:08:00,46.560227,15.650781,12.0,8.0,15.5,69,9.9,15.2,0.0
2024-04-10 21:28:00,46.560227,15.650781,12.0,8.0,15.5,69,9.9,15.2,0.0
2024-04-10 21:38:00,46.560227,15.650781,12.0,8.0,15.5,69,9.9,15.2,0.0
2024-04-10 21:58:00,46.560227,15.650781,12.0,8.0,15.5,69,9.9,15.2,0.0
2024-04-10 22:09:00,46.560227,15.650781,12.0,8.0,15.5,69,9.9,15.2,0.0
2024-04-11 01:36:00,46.560227,15.650781,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 02:05:00,46.560227,15.650781,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 02:26:00,46.560227,15.650781,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 02:46:00,46.560227,15.650781,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 02:56:00,46.560227,15.650781,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 03:16:00,46.560227,15.650781,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 03:36:00,46.560227,15.650781,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 03:46:00,46.560227,15.650781,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 04:07:00,46.560227,15.650781,13.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 04:17:00,46.560227,15.650781,12.0,8.0,9.3,73,4.7,7.5,0.0
2024-04-11 04:37:00,46.560227,15.650781,12.0,8.0,9.3,73,4.7,7.5,0.0
2024-04-11 04:55:00,46.560227,15.650781,10.0,10.0,9.3,73,4.7,7.5,0.0
2024-04-11 05:17:00,46.560227,15.650781,6.0,14.0,9.3,73,4.7,7.5,0.0
2024-04-11 05:27:00,46.560227,15.650781,6.0,14.0,9.3,73,4.7,7.5,0.0
2024-04-11 05:41:00,46.560227,15.650781,5.0,15.0,9.3,73,4.7,7.5,0.0
2024-04-11 05:58:00,46.560227,15.650781,0.0,20.0,9.3,73,4.7,7.5,0.0
2024-04-11 06:19:00,46.560227,15.650781,13.0,5.0,9.3,73,4.7,7.5,0.0
2024-04-11 06:37:00,46.560227,15.650781,11.0,7.0,9.3,73,4.7,7.5,0.0
2024-04-11 06:48:00,46.560227,15.650781,8.0,10.0,9.3,73,4.7,7.5,0.0
2024-04-11 07:11:00,46.560227,15.650781,9.0,9.0,9.3,73,4.7,7.5,0.0
2024-04-11 07:27:00,46.560227,15.650781,10.0,8.0,9.3,73,4.7,7.5,0.0
2024-04-11 07:39:00,46.560227,15.650781,12.0,6.0,9.3,73,4.7,7.5,0.0
2024-04-11 07:56:00,46.560227,15.650781,13.0,5.0,9.3,73,4.7,7.5,0.0
2024-04-11 08:24:00,46.560227,15.650781,7.0,10.0,9.3,73,4.7,7.5,0.0
2024-04-11 08:40:00,46.560227,15.650781,11.0,9.0,9.3,73,4.7,7.5,0.0
2024-04-11 08:50:00,46.560227,15.650781,6.0,14.0,9.3,73,4.7,7.5,0.0
2024-04-11 09:15:00,46.560227,15.650781,1.0,19.0,9.3,73,4.7,7.5,0.0
2024-04-11 09:22:00,46.560227,15.650781,2.0,18.0,9.3,73,4.7,7.5,0.0
2024-04-11 09:40:00,46.560227,15.650781,1.0,19.0,9.3,73,4.7,7.5,0.0
2024-04-11 09:55:00,46.560227,15.650781,5.0,15.0,9.3,73,4.7,7.5,0.0
2024-04-11 10:21:00,46.560227,15.650781,5.0,15.0,9.3,73,4.7,7.5,0.0
2024-04-11 10:31:00,46.560227,15.650781,5.0,15.0,9.3,73,4.7,7.5,0.0
2024-04-11 10:42:00,46.560227,15.650781,4.0,16.0,9.3,73,4.7,7.5,0.0
2024-04-11 11:01:00,46.560227,15.650781,6.0,14.0,9.3,73,4.7,7.5,0.0
2024-04-11 11:11:00,46.560227,15.650781,6.0,14.0,9.3,73,4.7,7.5,0.0
2024-04-11 11:34:00,46.560227,15.650781,8.0,12.0,9.3,73,4.7,7.5,0.0
2024-04-11 11:42:00,46.560227,15.650781,5.0,15.0,9.3,73,4.7,7.5,0.0
2024-04-11 12:12:00,46.560227,15.650781,4.0,16.0,9.3,73,4.7,7.5,0.0
2024-04-11 12:42:00,46.560227,15.650781,4.0,16.0,9.3,73,4.7,7.5,0.0
2024-04-11 12:52:00,46.560227,15.650781,0.0,20.0,9.3,73,4.7,7.5,0.0
2024-04-11 13:18:00,46.560227,15.650781,5.0,15.0,9.3,73,4.7,7.5,0.0
